train_loss,train_f1,val_loss,val_f1
0.10685733641789417,0.04850894999319095,0.1419772225376973,0.03777529733076997
0.04621581975935084,0.31457183222065416,0.0942117981032419,0.34779696022397816
0.03146144063823452,0.46944566467981286,0.07487024538613554,0.49807344977633694
0.026627449069473178,0.5348265610088523,0.060246039286395096,0.6212826246190161
0.02245557653444885,0.578598111652493,0.05342761245541669,0.6644179676536579
0.020500332399299652,0.6037563787516632,0.05245346228977973,0.6833389929147404
0.019829845201750896,0.6219486829743508,0.04829204961587893,0.7044463389667293
0.01835191396836455,0.6375735473359744,0.04755165039727064,0.7159007481057955
0.016992145116826653,0.6537351696524815,0.04245624519490007,0.7389785007735654
0.01642943042650292,0.6621448267207641,0.04272496741485558,0.7454355973965439
0.015741474056296577,0.6756058159666565,0.0432649499844075,0.7390801616085936
0.01497183023773209,0.685240334844259,0.04316621751312712,0.7460881096161811
0.014373454493423454,0.6941752137258977,0.039490498898324566,0.7547772356246941
0.014351976139358047,0.697745629155153,0.03874007905499772,0.7552309872328878
0.014575592482067419,0.7081485185162711,0.04310490789234267,0.7445327682169577
