train_loss,train_f1,val_loss,val_f1
0.0999327093496451,0.08475151415441187,0.048301782655088527,0.2222304872937651
0.04283708395778866,0.4113653683784709,0.03177069431464923,0.4371741044303266
0.028836676650450904,0.546518601873316,0.02716291803670557,0.4908874602154758
0.024684331396536176,0.5977345301792197,0.025443865525487223,0.5053983639664581
0.021310430897124144,0.6341946952222207,0.024674894190148303,0.5153637476589382
0.020507284590448233,0.6569710373249656,0.024270504909126384,0.528296664282925
0.018821164255652726,0.6767636778409952,0.023900316587012065,0.5179508755139913
0.017758016549719022,0.6921075302236172,0.024627041953958963,0.49820463984405394
0.016666805442639796,0.7050668788427344,0.02436358785550845,0.5264391063238957
0.01594737255862275,0.7149895704078307,0.024577496965464792,0.5508007069793657
0.015165164613586772,0.7282779379579121,0.0249294093564937,0.52092788762031
0.014529604147367947,0.734094916062601,0.024814518119551633,0.5120722060420831
0.013586847675387903,0.7440703434471199,0.025745684330008532,0.5233057865003842
0.013208788220307084,0.7525211570047345,0.025554443219382512,0.535232149295209
0.012952538165410003,0.7608105258527509,0.026213296444008227,0.5581537704628291
