epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9482,0.0010,0.5456,0.5469,0.0875
1,0.9592,0.0007,0.5915,0.5992,0.0636
2,0.9690,0.0006,0.5642,0.5810,0.0647
3,0.9393,0.0012,0.5460,0.5516,0.0870
4,0.9534,0.0009,0.5495,0.5536,0.0986
