name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
16s_H.sapiens_domain4,0.7,0.38181818181818183,0.49411764705882355,0.49411764705882355,hc_100,16s
16s_A.fulgidus_domain4,1.0,0.8095238095238095,0.8947368421052632,0.8947368421052632,hc_100,16s
16s_C.elegans_domain3,0.288135593220339,0.5,0.40046838407494145,0.3655913978494624,hc_100,16s
16s_B.burgdorferi_domain2,0.4507042253521127,0.3137254901960784,0.3699421965317919,0.3699421965317919,hc_100,16s
16s_C.reinhardtii.mito_domain2,0.3023255813953488,0.2653061224489796,0.28260869565217395,0.28260869565217395,hc_100,16s
16s_C.psittaci_domain4,0.391304347826087,0.20930232558139536,0.2727272727272727,0.2727272727272727,hc_100,16s
16s_S.cerevisiae_domain3,0.33620689655172414,0.28888888888888886,0.3107569721115538,0.3107569721115538,hc_100,16s
16s_E.coli_domain4,0.5882352941176471,0.21739130434782608,0.3174603174603175,0.3174603174603175,hc_100,16s
16s_S.cerevisiae_domain4,0.5714285714285714,0.39215686274509803,0.46511627906976744,0.46511627906976744,hc_100,16s
16s_T.gondii_domain3,0.2677165354330709,0.2518518518518518,0.2595419847328244,0.2595419847328244,hc_100,16s
16s_C.reinhardtii.chloro_domain4,0.6666666666666666,0.22727272727272727,0.3975903614457832,0.33898305084745756,hc_100,16s
16s_F.ananassa_domain4,0.625,0.46296296296296297,0.6382978723404256,0.5319148936170213,hc_100,16s
16s_B.subtilis_domain3,0.4418604651162791,0.41911764705882354,0.4715682723650851,0.43018867924528303,hc_100,16s
16s_Z.mays_domain2,0.4235294117647059,0.36,0.39999999999999997,0.3891891891891892,hc_100,16s
16s_C.reinhardtii.chloro_domain2,0.47674418604651164,0.41,0.44086021505376344,0.44086021505376344,hc_100,16s
16s_M.polymorpha_domain3,0.05785123966942149,0.14,0.08187134502923978,0.08187134502923978,hc_100,16s
16s_B.burgdorferi_domain3,0.3697478991596639,0.3188405797101449,0.35019455252918286,0.3424124513618677,hc_100,16s
16s_H.volcanii_domain1,0.6204379562043796,0.5592105263157895,0.602076124567474,0.5882352941176471,hc_100,16s
16s_M.polymorpha_domain2,0.4,0.379746835443038,0.40259740259740256,0.3896103896103897,hc_100,16s
16s_C.elegans_domain4,0.0,0.0,0.0,0.0,hc_100,16s
16s_E.coli_domain3,0.46017699115044247,0.37681159420289856,0.43824701195219123,0.4143426294820718,hc_100,16s
16s_T.gondii_domain4,0.9230769230769231,0.72,0.8314606741573033,0.8089887640449438,hc_100,16s
16s_T.maritima_domain3,0.37894736842105264,0.37894736842105264,0.41572285143237847,0.37894736842105264,hc_100,16s
16s_P.occultum_domain2,0.5842696629213483,0.48598130841121495,0.5973640569084403,0.5306122448979592,hc_100,16s
16s_T.maritima_domain2,0.5517241379310345,0.5818181818181818,0.6460176991150443,0.5663716814159292,hc_100,16s
16s_E.coli_domain2,0.6153846153846154,0.5333333333333333,0.6074646074646074,0.5714285714285715,hc_100,16s
16s_C.reinhardtii.mito_domain3,0.189873417721519,0.20270270270270271,0.19607843137254902,0.19607843137254902,hc_100,16s
16s_H.volcanii_domain4,1.0,0.8,0.888888888888889,0.888888888888889,hc_100,16s
16s_P.staleyi_domain4,0.5882352941176471,0.2631578947368421,0.3636363636363636,0.3636363636363636,hc_100,16s
16s_C.psittaci_domain2,0.5875,0.44761904761904764,0.5297297297297299,0.508108108108108,hc_100,16s
16s_M.polymorpha_domain4,0.0,0.0,0.0,0.0,hc_100,16s
16s_P.staleyi_domain2,0.5975609756097561,0.46226415094339623,0.5319148936170213,0.5212765957446809,hc_100,16s
16s_C.reinhardtii.chloro_domain3,0.2857142857142857,0.2900763358778626,0.2878787878787879,0.2878787878787879,hc_100,16s
16s_H.sapiens.mito_domain2,0.4,0.3018867924528302,0.37454100367197063,0.3440860215053763,hc_100,16s
16s_A.pyrophilus_domain2,0.5084745762711864,0.4225352112676056,0.4615384615384615,0.4615384615384615,hc_100,16s
16s_G.intestinalis_domain2,0.046511627906976744,0.04938271604938271,0.04790419161676646,0.04790419161676646,hc_100,16s
16s_T.maritima_domain4,0.9761904761904762,0.9111111111111111,0.9425287356321839,0.9425287356321839,hc_100,16s
16s_H.sapiens.mito_domain1,0.3783783783783784,0.1891891891891892,0.2522522522522523,0.2522522522522523,hc_100,16s
16s_A.fulgidus_domain3,0.4375,0.4057971014492754,0.4511278195488722,0.4210526315789474,hc_100,16s
16s_C.reinhardtii.mito_domain1,0.18181818181818182,0.24242424242424243,0.2670057215511761,0.2077922077922078,hc_100,16s
16s_Z.mays_domain3,0.19047619047619047,0.1791044776119403,0.19230769230769232,0.18461538461538463,hc_100,16s
16s_Z.mays_domain1,0.3712121212121212,0.33793103448275863,0.3537906137184116,0.3537906137184116,hc_100,16s
16s_P.occultum_domain3,0.38596491228070173,0.3235294117647059,0.352,0.352,hc_100,16s
16s_C.elegans_domain2,0.37037037037037035,0.45454545454545453,0.40816326530612246,0.40816326530612246,hc_100,16s
16s_G.intestinalis_domain1,0.39823008849557523,0.3813559322033898,0.39826839826839827,0.3896103896103896,hc_100,16s
16s_G.intestinalis_domain3,0.012987012987012988,0.008547008547008548,0.010309278350515464,0.010309278350515464,hc_100,16s
16s_A.pyrophilus_domain4,0.6,0.42857142857142855,0.5555555555555556,0.5,hc_100,16s
16s_C.reinhardtii.chloro_domain1,0.37815126050420167,0.3125,0.34220532319391633,0.34220532319391633,hc_100,16s
