train_loss,train_f1,val_loss,val_f1
0.05487150289822836,0.3676958485113733,0.02819199487566948,0.4742318420725079
0.02070331581522563,0.6807734224867648,0.025033851693335333,0.4885882026333846
0.01607273951344562,0.7448580251119334,0.024470264974393342,0.49276964737887274
0.014086562053610882,0.7778346548007394,0.023788884429163056,0.5291196107559639
0.012820702340083976,0.7977875127326423,0.02446987166216499,0.549588563881095
0.011754517894277864,0.811902449610411,0.024718888545114743,0.552115111787026
0.010809070325564444,0.825182825903131,0.02555364213491741,0.5614945562174574
0.009676009946641452,0.8404644373959008,0.02623397038367234,0.545656052952175
0.009316351489289432,0.8486398171685302,0.02779959049075842,0.5658275420518283
0.00911851895446878,0.8530744240874105,0.02679207822994182,0.5539374630807168
0.00861757803910872,0.8608620761264777,0.029451433226074044,0.5791474274870415
0.008516375298543566,0.8647343380973397,0.02979258756692472,0.5421181543573222
0.007783805768734315,0.8745565465002032,0.030774754423059915,0.5612498076552046
0.007593920789042545,0.879382608522346,0.0332117388515096,0.5702746161327524
0.006890956896421088,0.8890792074532222,0.03197252941562941,0.5408031770346459
