epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9770,0.0004,0.6238,0.6295,0.0864
1,0.9852,0.0003,0.6377,0.6538,0.0600
2,0.9326,0.0015,0.5240,0.5245,0.1234
3,0.9679,0.0007,0.6384,0.6471,0.0733
4,0.9858,0.0003,0.6063,0.6103,0.0997
