train_loss,train_f1,val_loss,val_f1
0.12371164791737542,0.0388968631450002,0.055971336037177466,0.028772608038233734
0.06250398254228963,0.16225539814058987,0.04769118110938319,0.06922143271912092
0.05713397317161464,0.2246832402219831,0.04402206529831064,0.14982552260905344
0.0520918442670143,0.26285047238445625,0.042327674282393576,0.17863458924853565
0.05016388064908861,0.28790311177207056,0.041065168358257104,0.1908952333074326
0.04797735671051825,0.30409711899263214,0.039812545051220165,0.19345987796400682
0.0463676101744476,0.31418216951052796,0.03969662326612863,0.19696596403183275
0.04546450987232454,0.3257313828476018,0.039142692172578694,0.19345537790787937
0.044021005074333666,0.3336464982337004,0.038766352074413465,0.20017886124565432
0.04291692931167405,0.3393626350807672,0.03862200198887751,0.201973364707612
0.0445870046193401,0.33837447176228125,0.03916057332515203,0.1964742622731387
0.044118057738876705,0.3455205817178427,0.038384898276678445,0.20607497620370377
0.04226719174120161,0.3531158804920306,0.03853689859910258,0.20664062475685901
0.04131445284895222,0.3580081495217251,0.03837462890379388,0.2031679849875602
0.04099905544496847,0.36022403554660243,0.03870351442360673,0.20354251995617173
