epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9899,0.0003,0.9118,0.9229,0.0210
1,0.9903,0.0003,0.9181,0.9234,0.0309
2,0.9918,0.0003,0.9083,0.9103,0.0278
3,0.9904,0.0003,0.9137,0.9234,0.0209
4,0.9903,0.0003,0.9209,0.9273,0.0249
