epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9845,0.0005,0.9192,0.9261,0.0170
1,0.9890,0.0003,0.9261,0.9299,0.0201
2,0.9908,0.0003,0.8840,0.9132,0.0148
3,0.9891,0.0003,0.8892,0.8903,0.0463
4,0.9780,0.0007,0.9227,0.9274,0.0165
