train_loss,train_f1,val_loss,val_f1
0.06948590516112745,0.20046905764445255,0.032697742118647226,0.4038650900399101
0.026704109243582935,0.5117466314018014,0.026143576459665047,0.502503000231813
0.019944304344244303,0.6100083710338895,0.024602677035880715,0.5142926567789302
0.016537186789792033,0.6617562319866244,0.024730159901082516,0.5123229822936769
0.014559495892608538,0.6956756041871013,0.02416015916356915,0.535246445773014
0.012810099923517554,0.7255998160743333,0.024416259735038404,0.5217034674880153
0.01184953845338896,0.7464552462839614,0.024717894676876694,0.5372024778500197
0.010869344767415896,0.767056330926492,0.025197613837295456,0.5385985179040691
0.009879149121697992,0.7820713030699195,0.026446027142044744,0.5283058809092024
0.00996145478100516,0.787625479232443,0.026257795575810105,0.5165112579883956
0.008628947180113755,0.8078648693868583,0.026521069291783005,0.5160707101783831
0.008536574153113178,0.8178085219917276,0.028519107568028727,0.530566720017411
0.007730872880201787,0.8275606116292847,0.027656649337395242,0.5516495842185652
0.007556161222746596,0.834604633101834,0.027895661757180567,0.5169631997625653
0.007310235070181079,0.8373797817525159,0.02914933007406561,0.5549088209185566
