epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9568,0.0009,0.7863,0.7919,0.0399
1,0.9686,0.0007,0.7848,0.8047,0.0295
2,0.9657,0.0007,0.7389,0.7861,0.0265
3,0.9563,0.0010,0.7809,0.7856,0.0432
4,0.9759,0.0005,0.7700,0.7977,0.0336
