epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9906,0.0003,0.9204,0.9282,0.0191
1,0.9886,0.0004,0.9258,0.9320,0.0185
2,0.9910,0.0003,0.9077,0.9198,0.0257
3,0.9936,0.0002,0.9301,0.9327,0.0238
4,0.9937,0.0002,0.9245,0.9281,0.0233
