name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
grp1_a.I1.e.G.spirotaenia.C1.SSU.1506,0.16326530612244897,0.08,0.12080536912751678,0.10738255033557047,rnadist_200,grp1
grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.943,0.44680851063829785,0.22340425531914893,0.29787234042553185,0.29787234042553185,rnadist_200,grp1
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.943,0.30434782608695654,0.15,0.20095693779904306,0.20095693779904306,rnadist_200,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.114,0.6730769230769231,0.6140350877192983,0.6788990825688075,0.6422018348623854,rnadist_200,grp1
grp1_a.I1.e.A.capsulatus.G186B.C1.SSU,0.19148936170212766,0.07563025210084033,0.10843373493975902,0.10843373493975902,rnadist_200,grp1
grp1_a.I1.e.C.grayi.UNK.SSU.1516,0.2127659574468085,0.15625,0.1801801801801802,0.1801801801801802,rnadist_200,grp1
grp1_a.I1.m.S.pombe.B1.OX1,0.3448275862068966,0.30303030303030304,0.32258064516129037,0.32258064516129037,rnadist_200,grp1
grp1_a.I1.e.P.carinii.Pc3.C1.LSU.1921,0.2413793103448276,0.12962962962962962,0.1686746987951807,0.1686746987951807,rnadist_200,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.114,0.40425531914893614,0.31666666666666665,0.35514018691588783,0.35514018691588783,rnadist_200,grp1
grp1_a.I1.e.D.parva.C1.SSU.943,0.46511627906976744,0.16260162601626016,0.24096385542168677,0.24096385542168677,rnadist_200,grp1
grp1_a.I1.e.C.saxonicum.C1.SSU.1506,0.2564102564102564,0.08333333333333333,0.12578616352201258,0.12578616352201258,rnadist_200,grp1
grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU,0.4423076923076923,0.2839506172839506,0.3458646616541353,0.3458646616541353,rnadist_200,grp1
grp1_a.I1.e.T.malaccensis.C1.LSU.1925,0.660377358490566,0.28,0.39325842696629215,0.39325842696629215,rnadist_200,grp1
grp1_a.I1.e.T.hyperangularis.C1.LSU.1925,0.68,0.2677165354330709,0.384180790960452,0.384180790960452,rnadist_200,grp1
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506,0.07407407407407407,0.029850746268656716,0.0425531914893617,0.0425531914893617,rnadist_200,grp1
grp1_b.I1.e.M.anisopliae.3.C1.LSU.1921,0.3191489361702128,0.13636363636363635,0.19108280254777069,0.19108280254777069,rnadist_200,grp1
grp1_a.I1.e.T.pigmentosa.C1.LSU.1925,0.6666666666666666,0.25396825396825395,0.367816091954023,0.367816091954023,rnadist_200,grp1
grp1_a.I1.b.S.hofmanii.C3.tMET,0.8490566037735849,0.6338028169014085,0.7258064516129034,0.7258064516129034,rnadist_200,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1046,0.17142857142857143,0.09836065573770492,0.125,0.125,rnadist_200,grp1
grp1_a.I1.e.P.sarcinoidea.C1.SSU.943,0.0975609756097561,0.037383177570093455,0.05405405405405404,0.05405405405405404,rnadist_200,grp1
grp1_a.I1.c.A.cherimola.C3.tLEU,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,rnadist_200,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.516,0.0,0.0,0.0,0.0,rnadist_200,grp1
grp1_s.I1.e.T.thermophila.C1.LSU.1925.schem,0.5454545454545454,0.23255813953488372,0.32608695652173914,0.32608695652173914,rnadist_200,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.789,0.07142857142857142,0.044444444444444446,0.0547945205479452,0.0547945205479452,rnadist_200,grp1
grp1_a.I1.e.P.pachydermus.C1.SSU.943,0.10204081632653061,0.04854368932038835,0.11842105263157897,0.06578947368421052,rnadist_200,grp1
grp1_a.I1.e.P.clavariiformis.C1.SSU.943,0.08333333333333333,0.03,0.044117647058823525,0.044117647058823525,rnadist_200,grp1
grp1_a.I1.e.L.dispersa.UNK.SSU.1210,0.03571428571428571,0.02,0.02564102564102564,0.02564102564102564,rnadist_200,grp1
grp1_a.I1.e.S.sclerotiorum_1837.C1.LSU.798,0.09259259259259259,0.056179775280898875,0.06993006993006994,0.06993006993006994,rnadist_200,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.1506,0.2982456140350877,0.14912280701754385,0.19883040935672514,0.19883040935672514,rnadist_200,grp1
grp1_a.I1.m.M.grisea.B2.ND1,0.3877551020408163,0.2923076923076923,0.3333333333333333,0.3333333333333333,rnadist_200,grp1
grp1_a.I1.b.Synechococcus.sp2.C3.tLEU,0.5925925925925926,0.42105263157894735,0.49230769230769234,0.49230769230769234,rnadist_200,grp1
grp1_a.I1.b.Dermocarpa.sp.ATCC29371.C3.tMET,0.5294117647058824,0.35064935064935066,0.421875,0.421875,rnadist_200,grp1
grp1_a.I1.e.C.ellipsoidea.IAMC-87.C1.SSU.1506,0.09302325581395349,0.029850746268656716,0.04519774011299435,0.04519774011299435,rnadist_200,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1046,0.35555555555555557,0.2191780821917808,0.27118644067796605,0.27118644067796605,rnadist_200,grp1
grp1_a.I1.e.Staurastrum.sp.M753.C1.SSU.1506,0.2647058823529412,0.075,0.12987012987012986,0.11688311688311687,rnadist_200,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.1506,0.4,0.26865671641791045,0.3214285714285714,0.3214285714285714,rnadist_200,grp1
grp1_a.I1.e.P.macrosporus.C1.SSU.943,0.23076923076923078,0.11764705882352941,0.15584415584415587,0.15584415584415587,rnadist_200,grp1
grp1_a.I1.e.S.paniceum.UNK.SSU.287,0.3541666666666667,0.2537313432835821,0.2956521739130435,0.2956521739130435,rnadist_200,grp1
grp1_a.I1.e.A.capsulatus.G184B.C1.SSU,0.19148936170212766,0.07563025210084033,0.10843373493975902,0.10843373493975902,rnadist_200,grp1
grp1_a.I1.c.S.bicolor.C3.tLEU,0.1111111111111111,0.0963855421686747,0.1032258064516129,0.1032258064516129,rnadist_200,grp1
grp1_b.I1.e.M.anisopliae.2.C1.LSU.1921,0.14705882352941177,0.047619047619047616,0.07194244604316546,0.07194244604316546,rnadist_200,grp1
grp1_b.I1.e.T.thermophila.C1.LSU.1925,0.5454545454545454,0.23255813953488372,0.32608695652173914,0.32608695652173914,rnadist_200,grp1
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389,0.4117647058823529,0.328125,0.3652173913043478,0.3652173913043478,rnadist_200,grp1
grp1_a.I1.e.M.caldariorum.C1.SSU.1506,0.11764705882352941,0.049586776859504134,0.06976744186046512,0.06976744186046512,rnadist_200,grp1
grp1_a.I1.e.C.grayi.UNK.SSU.1046,0.2727272727272727,0.12,0.18518518518518517,0.16666666666666666,rnadist_200,grp1
grp1_b.I1.e.C.saccharophila.C1.SSU.156,0.17073170731707318,0.05737704918032787,0.08588957055214723,0.08588957055214723,rnadist_200,grp1
