train_loss,train_f1,val_loss,val_f1
0.06048761127131611,0.3221846628110782,0.06749996993204822,0.46414652303186327
0.020112643658323996,0.6609182602426116,0.06212916671419921,0.522027895745695
0.015012900178534025,0.7386940637082161,0.05969638792069062,0.551404231782443
0.012933645263449523,0.7760007898496488,0.05772066988536845,0.5714114151186626
0.011564224680063611,0.8011901899151542,0.060735046361451564,0.5613128076718945
0.010363389823752242,0.819783891632091,0.05965927570410397,0.5625138758516358
0.009612725795293486,0.828496943422374,0.06340490160914866,0.5656441792434886
0.008960602589747634,0.8433139659024602,0.06102836136908635,0.5788893872621402
0.008676039523902926,0.8502761661157625,0.0642944519529524,0.566922733153189
0.00806575473957284,0.8594217199996728,0.06936158021183117,0.5623406669533048
0.007704086586125403,0.8688626338291635,0.06742485081372054,0.5782504695293518
0.007278354386486862,0.8760285423711495,0.06909847082975118,0.5805298421244627
0.006724539893814597,0.8844821549423559,0.07086341183470643,0.5838053081885666
0.006499752372388816,0.8888610597459806,0.07504194616947485,0.5577176886579397
0.00633045584522708,0.8930038384223428,0.07696618338965851,0.5545913878568515
