epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9286,0.0016,0.6828,0.6968,0.0601
1,0.9405,0.0013,0.6747,0.6897,0.0534
2,0.9483,0.0011,0.6901,0.7000,0.0555
3,0.8929,0.0028,0.6358,0.6916,0.0441
4,0.9279,0.0017,0.6794,0.6896,0.0631
