train_loss,train_f1,val_loss,val_f1
0.11222331175924014,0.15748059066825665,0.045934931228035374,0.2812213979896937
0.03504350551991989,0.5576938730836752,0.02949221682195601,0.4636236989831466
0.024714405011052692,0.6722229863378322,0.026311561955433143,0.5379824477550721
0.020849088638729557,0.7190357936652866,0.024672705631114934,0.5597575341240759
0.017868625037840376,0.7497355016334947,0.023418102838229714,0.5902051184197569
0.016832185057173977,0.7683589516317703,0.023555444872104807,0.5878497256536678
0.014909630161371893,0.7870216146013541,0.02332295964292267,0.6067169834552771
0.014150531309547538,0.8009196459302511,0.022574465844388072,0.6107231868347245
0.01307493000546231,0.8143564607765452,0.023277028471950376,0.6107941327743862
0.012427096798828694,0.8237170429501697,0.024382146451164755,0.6107665597241063
0.011321931406231233,0.8350270462841417,0.023310412562926087,0.6141453593744632
0.0105857466966663,0.8450720208734115,0.0239954311237262,0.6349803747119652
0.010135418462291277,0.8513934552886026,0.025022646216185468,0.6299038512712979
0.009652020031190868,0.8612192763497672,0.024124654875904844,0.6094253838213418
0.009135403410874973,0.8663961487120666,0.025616684471044624,0.5879816985091311
