epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9642,0.0008,0.8129,0.8643,0.0161
1,0.9736,0.0006,0.8560,0.8804,0.0220
2,0.9531,0.0012,0.8748,0.8861,0.0203
3,0.9732,0.0007,0.8793,0.8852,0.0253
4,0.9748,0.0007,0.7793,0.8421,0.0218
