epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9737,0.0006,0.8025,0.8217,0.0293
1,0.9792,0.0005,0.8262,0.8358,0.0361
2,0.9858,0.0004,0.8271,0.8347,0.0362
3,0.9874,0.0003,0.8272,0.8335,0.0446
4,0.9813,0.0005,0.8119,0.8304,0.0340
