"run_uuid","name","step","train_loss","train_Accuracy","train_F1","valid_loss","valid_Accuracy","valid_Accuracy_seq","valid_F1"
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,10,0.0002267160922002,0.9999845480617089,0.9999845386932017,0.0002380228590705,1.0,1.0,1.0
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,11,0.0002044694734297,0.9999855781909283,0.9999855706930942,0.0002057901197541,1.0,1.0,1.0
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,12,0.0001833033491778,0.9999855781909283,0.9999855690388261,0.0002030566885915,1.0,1.0,1.0
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,13,0.0001602949054712,0.9999866083201476,0.9999866009169999,0.0001633387940701,1.0,1.0,1.0
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,14,0.0001459556930626,0.9999866083201476,0.9999866006049909,0.0001518386935848,1.0,1.0,1.0
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,15,0.0001344368567884,0.9999866083201476,0.9999866014369354,0.0001450591211027,1.0,1.0,1.0
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,16,0.0001254853842561,0.9999876384493671,0.9999876319613894,0.000137112312475,1.0,1.0,1.0
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,17,0.0001194170071346,0.9999907288370253,0.999990724221234,0.0001266012251126,1.0,1.0,1.0
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,18,0.000111170711327,0.9999938192246836,0.999993815565535,0.0001253265195837,1.0,1.0,1.0
"0bd50a3cf6164aca894a9a2d022b601b",UNet-v3-conv-num_convs-2-3-ld-64,19,0.0001101011395328,0.9999927890954642,0.9999927859574649,0.0001208248310776,1.0,1.0,1.0
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,0,0.16209002881299092,0.7936197916666666,0.7184122618970161,0.14125745044070848,0.8133071588010204,0.0,0.7402234096437534
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,1,0.14131786724560372,0.8108476727320675,0.7511790433423863,0.13829166807082235,0.8173529177295918,0.0,0.7518547788755525
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,2,0.13487232080366038,0.8203021987078059,0.772361527685873,0.13586519734591854,0.8204520089285714,0.0,0.7609003322055556
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,3,0.13086037847060192,0.8261739352584389,0.7850528031113513,0.13476947710222129,0.8222257653061225,0.0,0.765915092654509
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,4,0.1284573962479704,0.8304767850079114,0.7934014200319789,0.13366210308610177,0.823371731505102,0.0,0.7687212196172838
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,5,0.12674838897108026,0.8333899904404009,0.798603707035289,0.13340532110661876,0.8241489955357143,0.0,0.7730763848674105
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,6,0.12541878520499303,0.8353977122890295,0.8024303465284344,0.1326601277200543,0.8258529974489796,0.0,0.7780079385044427
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,7,0.12424238401814855,0.8373044814741561,0.8056146956729128,0.1323690339922905,0.8260921556122449,0.0,0.7773300027000842
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,8,0.12341245623769137,0.8385416666666666,0.8076158710737306,0.13218197621861283,0.8268893494897959,0.0,0.7811855990778089
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,9,0.1226474569505277,0.8403691159018988,0.8105032985115207,0.13184457317906983,0.8280054209183674,0.0,0.7813114384680555
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,10,0.12198988750639847,0.8413178649129747,0.8118030641078918,0.13148657977581024,0.8286431760204082,0.0,0.7811054160615611
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,11,0.12128368304562971,0.8421326971255274,0.8129374296319556,0.13154812598106813,0.8288125797193877,0.0,0.784209360112564
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,12,0.12080573702411812,0.8428702696466245,0.8141642135223237,0.1314143746787188,0.8291015625,0.0,0.7821488790405914
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,13,0.12025114717865795,0.8437994462025317,0.815453963181858,0.13117032498121262,0.8285634566326531,0.0,0.7828059367833086
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,14,0.11975541262875629,0.8439848694620253,0.8158171099941623,0.13084660926643682,0.8286431760204082,0.0,0.7834413010879664
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,15,0.11939185532399371,0.8447533458597046,0.816873943536862,0.13080431201628276,0.828742825255102,0.0,0.7831535904809576
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,16,0.11897299234374163,0.8454115984309072,0.8179958230500572,0.13083321327457623,0.8291513871173469,0.0,0.7838642577537106
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,17,0.11864836146182652,0.8457577218486287,0.8184882592521615,0.13046390122296858,0.829231106505102,0.0,0.7877153951054091
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,18,0.11843720278093584,0.8460636702267933,0.819077287446893,0.13063739012090528,0.8288325095663265,0.0,0.7860236358685537
"0efd59836aad431cb57015924a1298f2",UNet-v3-conv-no-skips-num_convs-1-1-ld-4,19,0.1179468815651121,0.8468620203718354,0.820486465120828,0.1301060268769459,0.8306162308673469,0.0,0.7877495261604415
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,0,0.16424956479215924,0.7987889800896625,0.7179839275960853,0.13695907030178575,0.8151805644132653,0.0,0.7419678540641073
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,1,0.13830363244321275,0.8102996439873418,0.7541927095193843,0.13208631456506495,0.8206413424744898,0.0,0.7605918145994038
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,2,0.12890420781786432,0.8249315994198312,0.7877497622367137,0.12942173134307472,0.8257234534438775,0.0,0.7809996056712711
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,3,0.12093216174513982,0.8389289952531646,0.8119504003547109,0.12671858680491543,0.8322405133928571,0.0,0.792094256539212
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,4,0.11373343642502394,0.8518766894119199,0.8312748181442333,0.1250893365667791,0.8346520248724489,0.0,0.7979207161362705
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,5,0.10753750686341197,0.8616278926028481,0.84472313331176,0.12253922710613328,0.8378706951530612,0.0,0.8036276208438697
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,6,0.10219932243793825,0.8698720167457806,0.8556992532046811,0.12202799031320884,0.8397341358418368,0.0,0.8094725206786396
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,7,0.09765735664699651,0.8770499571466245,0.8648937680811004,0.11960702632762948,0.8437300701530612,0.0,0.8179450530958724
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,8,0.09417334403292539,0.8821212832937764,0.8712085360158446,0.11842085056158962,0.8436304209183674,0.0,0.8151164424262515
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,9,0.09127056850159722,0.8865219953190928,0.8767124585965376,0.11666821901287351,0.8467394770408163,0.0,0.8188333184925516
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,10,0.08866119989928817,0.8901676226265823,0.8812735917462279,0.11709765238421303,0.8465202487244898,0.0,0.8242407783338798
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,11,0.08670245051258224,0.8929170375131856,0.8846265768857146,0.11536588337348432,0.8500478316326531,0.0,0.8281420000959248
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,12,0.08500058423209039,0.8952647020042194,0.887389492010175,0.11438228296382087,0.8507653061224489,0.0,0.8276972975137279
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,13,0.08344114566308285,0.8977534941983122,0.8904538947192011,0.11481475723641259,0.8506756218112245,0.0,0.8275785539513404
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,14,0.08225167485323384,0.8995160452927216,0.8924864456252606,0.11412432044744492,0.8522002551020408,0.0,0.8299211036371914
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,15,0.08096321368047708,0.901344524657173,0.8947420876969668,0.11355068580228456,0.8542530293367347,0.0,0.8336401233198614
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,16,0.07986327979069219,0.903053509032173,0.8966827402627006,0.1133173156757744,0.8543227838010204,0.0,0.8345765983590059
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,17,0.07894208892111033,0.904296875,0.8982031286593092,0.11322528777682052,0.8528878348214286,0.0,0.832582448686025
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,18,0.07778824380901544,0.9059358105880801,0.9000311999594836,0.11294672334072542,0.8542928890306123,0.0,0.8350170210811296
"141624fffc184791a912a84ece78a1e4",UNet-v3-conv-no-skips-num_convs-1-3-ld-32,19,0.07728888209956357,0.9064745681698312,0.9007442094192193,0.11258973941511037,0.8547811702806123,0.0,0.8367751557764697
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,0,0.07794721950364264,0.9180707327927216,0.9094982410770204,0.014746103834893023,0.9980169802295918,0.37244897959183676,0.998015352123061
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,1,0.005007195646505222,0.9999278909546413,0.9999278675104153,0.0015946675723950779,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,2,0.0013471324322696084,0.9999958794831224,0.999995877611811,0.00068503196413,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,3,0.000752908296054,0.9999958794831224,0.9999958777628708,0.0003818926260075,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,4,0.000497572038934,0.9999958794831224,0.999995877785562,0.0002921687668351,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,5,0.000360701103962,0.9999958794831224,0.999995877821392,0.0002038905944091,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,6,0.0002947179568668,0.9999958794831224,0.9999958778519084,0.0002043332431788,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,7,0.0002433998648669,0.9999958794831224,0.9999958777088079,0.0001528150733437,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,8,0.0002122370080181,0.9999958794831224,0.9999958779178586,0.0001429292506702,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,9,0.0001839044280861,0.9999958794831224,0.9999958775380993,0.0001321268942515,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,10,0.0001572871439176,0.9999958794831224,0.9999958778896,0.0001366042159468,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,11,0.0001456757860061,0.9999958794831224,0.9999958777301294,0.0001263959958884,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,12,0.0001287432460077,0.9999958794831224,0.9999958777690222,0.0001188532491773,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,13,0.000121124789244,0.9999958794831224,0.9999958778007327,0.0001160004817672,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,14,0.0001142312509041,0.9999958794831224,0.9999958776590215,0.0001123922640025,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,15,0.0001066893263082,0.9999958794831224,0.9999958777041229,0.0001064675371727,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,16,0.0001003047355086,0.9999958794831224,0.9999958777429385,0.0000990509338129,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,17,0.000091692265606,0.9999958794831224,0.9999958776975836,0.0000898213194367,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,18,0.0000823954238044,0.9999958794831224,0.9999958779276727,0.0000754255767732,1.0,1.0,1.0
"18a0a41f15114ed7ace906727ff0b8a9",UNet-v3-conv-num_convs-1-1-ld-16,19,0.0000684138290874,0.9999958794831224,0.9999958779072873,0.0000576554120926,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,0,0.08720734495205906,0.9135958514636076,0.8985413798849334,0.013792891948654944,0.9995216836734694,0.7653061224489796,0.9995214445369153
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,1,0.005442518480554348,0.99998248780327,0.9999824781764519,0.0024266615937635,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,2,0.001815190208920588,0.9999969096123418,0.9999969084417016,0.001300046446124966,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,3,0.0010553952024066782,0.9999969096123418,0.9999969084481901,0.0007824497344923,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,4,0.000686532971712,0.9999969096123418,0.9999969083103304,0.0005360447382317,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,5,0.0004934023325611,0.9999969096123418,0.999996908394356,0.0003929500496585,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,6,0.0003718853231744,0.9999969096123418,0.9999969083403258,0.0002982397836975,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,7,0.0002840511669196,0.9999969096123418,0.9999969083884659,0.0002418514608396,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,8,0.0002238507467182,0.9999969096123418,0.9999969084983065,0.0001900946191032,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,9,0.0001859120796015,0.9999969096123418,0.9999969083326424,0.0001745660099134,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,10,0.0001600344562288,0.9999969096123418,0.9999969083799617,0.0001437965869887,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,11,0.0001396454439608,0.9999969096123418,0.9999969083944148,0.0001339162821639,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,12,0.0001271983431248,0.9999969096123418,0.9999969082426864,0.0001232846196365,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,13,0.0001204206021493,0.9999969096123418,0.9999969083403002,0.000114007270004,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,14,0.0001124796961656,0.9999969096123418,0.9999969083486663,0.0001101109572824,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,15,0.0001091078150312,0.9999969096123418,0.9999969083524891,0.0001064404019342,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,16,0.0001047391206272,0.9999969096123418,0.9999969084284814,0.0001060168541866,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,17,0.0001025990517795,0.9999969096123418,0.9999969083771153,0.0001029837747373,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,18,0.0001003784680138,0.9999969096123418,0.999996908340465,0.0001035929049902,1.0,1.0,1.0
"196f67052e364242a2d7f7ee06da83a9",UNet-v3-conv-num_convs-1-3-ld-64,19,0.0000993191425178,0.9999969096123418,0.9999969082244865,0.0001021728299116,1.0,1.0,1.0
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,0,0.14323873028850756,0.8110619396097046,0.7479746932496203,0.13201621965486177,0.8231823979591837,0.0,0.7660559968527886
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,1,0.11700201899064744,0.8470247807885021,0.8200544409412226,0.12274760600863671,0.8366151147959183,0.0,0.8006776857267586
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,2,0.10130730599070652,0.8707630785205697,0.8547072239463458,0.11722971651018882,0.8442881058673469,0.0,0.8143592972497724
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,3,0.09070007653144593,0.8858967068829114,0.8745971452707811,0.11398365257345901,0.8506357621173469,0.0,0.8257269604193064
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,4,0.08344172615605065,0.895479999011076,0.886651772415001,0.1110649860026885,0.8548907844387755,0.0,0.8315401537927292
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,5,0.07835194606035319,0.9024560340849156,0.8950859029659579,0.10958533901341107,0.8554488201530612,0.0,0.8324073785508077
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,6,0.07467667366287628,0.9074274376977848,0.9011541859473118,0.108496079943618,0.859245455994898,0.0,0.8388761009199631
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,7,0.07160079202571498,0.9116571482726793,0.9060470313578574,0.1081549093431356,0.8584881218112245,0.0,0.8375683192612133
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,8,0.06943961418772171,0.9147300237341772,0.9096569697960618,0.10680909485233073,0.8613380899234694,0.0,0.8419867845190255
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,9,0.06725426793161324,0.9180058346518988,0.9133801884022258,0.10638351951326643,0.8619559151785714,0.0,0.8428741126070767
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,10,0.06552508227401393,0.9206213327399789,0.9162876395720765,0.10521472884075982,0.8645069355867347,0.0,0.846685604398416
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,11,0.0643343464373159,0.9221253214003164,0.9180506885206702,0.10472782336327495,0.8642578125,0.0,0.84675737887575
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,12,0.06299141383796679,0.9241824894514767,0.9203083657521378,0.10459701792926204,0.8643773915816326,0.0,0.8474139920335878
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,13,0.062055192817049694,0.9256061280327004,0.9219310122289456,0.10469953061974778,0.8639289700255102,0.0,0.8474283293144856
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,14,0.06101550770931355,0.9269401453718354,0.9234316344653613,0.10296418973985984,0.8658223054846939,0.0,0.8495793849562087
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,15,0.060214309084704654,0.9282762229694093,0.9249407374131945,0.10292543425243728,0.8674764827806123,0.0,0.851894941520804
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,16,0.059310611081997304,0.9296215717299579,0.9264061759051414,0.1036688638280849,0.8655532525510204,0.0,0.8504560117249005
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,17,0.058689085892421285,0.9305620797072784,0.9275135090016867,0.10274553648671325,0.8661013233418368,0.0,0.8511946724591719
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,18,0.057944164760725156,0.9317065532700421,0.9286992530298271,0.10300396823761415,0.8651845503826531,0.0,0.850780540934375
"1ac0de510a794db0ab06d4ba7ead23e9",UNet-v3-conv-no-skips-num_convs-2-3-ld-32,19,0.057431635446846485,0.9324544270833334,0.9294975545716158,0.10221304531608309,0.8665796396683674,0.0,0.8509152801797362
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,0,0.10261792828670785,0.8946291122758439,0.8793001042266466,0.038245352973439256,0.9741111288265306,0.0,0.9736611013023022
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,1,0.0167384842230903,0.9935771443169831,0.9935108397045088,0.0032919339873656935,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,2,0.0022520046444896623,1.0,1.0,0.00079828931128,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,3,0.0012565431151787636,1.0,1.0,0.0004371354589239,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,4,0.0008245487290951,1.0,1.0,0.0002857017552371,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,5,0.0006257698349353,1.0,1.0,0.0002826755965599,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,6,0.0005183231873246,1.0,1.0,0.0002031018072502,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,7,0.0004335166724966,1.0,1.0,0.0001776178398025,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,8,0.0004024175228735,1.0,1.0,0.0001664633277034,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,9,0.0003533447631798,1.0,1.0,0.0001593531066034,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,10,0.0002980571031302,1.0,1.0,0.0001541141155402,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,11,0.0002616859568554,1.0,1.0,0.0001793454893584,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,12,0.0002480915101865,1.0,1.0,0.0001388049216131,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,13,0.0002238752362253,1.0,1.0,0.0001559884386014,1.0,1.0,1.0
"1b95353f246f45079a441e51c25ab10f",UNet-v3-conv-num_convs-1-2-ld-8,14,0.0002123653129608,1.0,1.0,0.0001431412809844,1.0,1.0,1.0
