epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9209,0.0018,0.6029,0.6171,0.0556
1,0.9403,0.0012,0.4960,0.5928,0.0392
2,0.9102,0.0020,0.5892,0.6072,0.0588
3,0.9102,0.0021,0.6063,0.6412,0.0463
4,0.9521,0.0011,0.5862,0.6358,0.0477
