train_loss,train_f1,val_loss,val_f1
0.1175866665992331,0.08770059720354341,0.05729882791638374,0.11850473894913113
0.039899637034915864,0.4405331427872238,0.0391618344001472,0.3255290214988882
0.026248856186074147,0.5892728131226838,0.03196006454527378,0.39897686885275974
0.02155103732613807,0.6571414327288204,0.028486951254308224,0.44795662034104755
0.018972245873288905,0.6916291959040954,0.02703379513695836,0.4767892676539263
0.016909104849192055,0.7186421418685849,0.025662452913820744,0.5234211171922668
0.015490362204690564,0.735089450698571,0.02581122936680913,0.528757155959903
0.01460192709408225,0.7524384680458426,0.025009898003190756,0.5392088749351417
0.013092117659509817,0.7688786545506497,0.025849665515124798,0.5508022296248459
0.012858812269219692,0.7762038381627706,0.025588623248040676,0.5463581528644647
0.011949746647572264,0.7883450897756664,0.025447595166042447,0.5655944264899544
0.01117161757094746,0.7986743132209217,0.026951340958476067,0.582559861733032
0.010640926960300891,0.8094447307908957,0.026649846229702234,0.5779309313622327
0.009993478649870512,0.8172845611858629,0.026609989814460278,0.5551523021179048
0.009549182107513573,0.8256092286020841,0.030456780456006527,0.5632384154697114
