epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9017,0.0028,0.5991,0.6067,0.0539
1,0.9706,0.0005,0.5891,0.5944,0.0616
2,0.9621,0.0007,0.5528,0.5548,0.0774
3,0.9685,0.0006,0.5955,0.6020,0.0662
4,0.9615,0.0007,0.5834,0.6042,0.0499
