epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
59,0.8103,0.0000,0.7492,638.0785,0.2246,0.8076,0.0000,0.7511,640.9001,0.2263
60,0.8101,0.0000,0.7490,638.0093,0.2245,0.8028,0.0000,0.7256,644.1016,0.2329
61,0.8101,0.0000,0.7490,638.0804,0.2247,0.8092,0.0000,0.7435,641.6042,0.2284
62,0.8103,0.0000,0.7504,637.9281,0.2245,0.8062,0.0000,0.7366,644.6755,0.2356
63,0.8105,0.0000,0.7501,637.9901,0.2247,0.7969,0.0000,0.7492,641.6054,0.2342
64,0.8105,0.0000,0.7500,637.9021,0.2245,0.7708,0.0000,0.7481,642.2214,0.2501
65,0.8104,0.0000,0.7501,637.8783,0.2244,0.8078,0.0000,0.7427,642.1104,0.2283
66,0.8105,0.0000,0.7500,637.8661,0.2247,0.8040,0.0000,0.7248,643.7331,0.2298
67,0.8109,0.0000,0.7503,637.8105,0.2244,0.8047,0.0000,0.7277,643.8885,0.2397
68,0.8109,0.0000,0.7505,637.7602,0.2245,0.8051,0.0000,0.7290,643.1656,0.2309
69,0.8109,0.0000,0.7504,637.7951,0.2243,0.7876,0.0000,0.7411,644.3015,0.2509
70,0.8106,0.0000,0.7504,637.8293,0.2247,0.8066,0.0000,0.7315,643.1352,0.2295
71,0.8108,0.0000,0.7503,637.7663,0.2243,0.7986,0.0000,0.7516,641.5886,0.2378
72,0.8106,0.0000,0.7499,637.8346,0.2244,0.8085,0.0000,0.7520,640.6998,0.2270
73,0.8109,0.0000,0.7503,637.7982,0.2243,0.8092,0.0000,0.7383,643.0857,0.2290
74,0.8111,0.0000,0.7501,637.8640,0.2244,0.8055,0.0000,0.7280,643.4141,0.2318
75,0.8114,0.0000,0.7507,637.7074,0.2236,0.8082,0.0000,0.7392,643.6825,0.2306
76,0.8109,0.0000,0.7497,637.7264,0.2237,0.8059,0.0000,0.7315,642.6901,0.2292
77,0.8112,0.0000,0.7503,637.6285,0.2236,0.8099,0.0000,0.7475,641.2640,0.2254
78,0.8114,0.0000,0.7512,637.5258,0.2235,0.8063,0.0000,0.7344,643.7929,0.2313
79,0.8109,0.0000,0.7502,637.6600,0.2238,0.8030,0.0000,0.7369,643.3462,0.2345
80,0.8112,0.0000,0.7508,637.5742,0.2235,0.8049,0.0000,0.7344,643.3003,0.2308
81,0.8114,0.0000,0.7513,637.5077,0.2234,0.7892,0.0000,0.7533,641.5457,0.2433
82,0.8114,0.0000,0.7519,637.5184,0.2233,0.8044,0.0000,0.7284,643.2595,0.2289
83,0.8115,0.0000,0.7518,637.5011,0.2234,0.8071,0.0000,0.7369,643.4177,0.2295
84,0.8109,0.0000,0.7506,637.6143,0.2236,0.8036,0.0000,0.7255,644.0849,0.2359
85,0.8115,0.0000,0.7517,637.4504,0.2233,0.8069,0.0000,0.7323,642.8866,0.2319
86,0.8111,0.0000,0.7503,637.5688,0.2236,0.7987,0.0000,0.7543,641.2390,0.2354
87,0.8113,0.0000,0.7507,637.5468,0.2235,0.8084,0.0000,0.7530,640.7062,0.2269
88,0.8116,0.0000,0.7521,637.3655,0.2232,0.7967,0.0000,0.7552,641.8947,0.2405
89,0.8112,0.0000,0.7513,637.4666,0.2235,0.8074,0.0000,0.7552,642.2977,0.2347
90,0.8114,0.0000,0.7511,637.4120,0.2233,0.8069,0.0000,0.7595,639.7496,0.2279
91,0.8114,0.0000,0.7518,637.4515,0.2237,0.8005,0.0000,0.7364,644.8394,0.2541
92,0.8115,0.0000,0.7522,637.3229,0.2232,0.8077,0.0000,0.7478,641.9093,0.2283
93,0.8117,0.0000,0.7519,637.4213,0.2233,0.8098,0.0000,0.7573,640.4386,0.2281
94,0.8118,0.0000,0.7522,637.3819,0.2234,0.8080,0.0000,0.7598,640.6959,0.2312
95,0.8114,0.0000,0.7521,637.4085,0.2234,0.8064,0.0000,0.7359,643.0182,0.2289
96,0.8116,0.0000,0.7522,637.4001,0.2234,0.8030,0.0000,0.7622,640.0808,0.2321
97,0.8116,0.0000,0.7523,637.3203,0.2234,0.8026,0.0000,0.7229,644.2056,0.2346
98,0.8120,0.0000,0.7526,637.3473,0.2233,0.8062,0.0000,0.7429,641.5882,0.2281
99,0.8117,0.0000,0.7521,637.3578,0.2234,0.8103,0.0000,0.7508,641.4455,0.2275
