train_loss,train_f1,val_loss,val_f1
0.08100500751260815,0.1619239128580149,0.037696290761232376,0.12227720155782579
0.04596097678326399,0.31319009618521276,0.03444276005029678,0.13015733932561024
0.04282433501166009,0.3498974604810931,0.033677953398889966,0.13470310843215874
0.04068706734775805,0.3668124370905937,0.03344823627008332,0.13451287574177925
0.03990112650456672,0.3800137742858613,0.03308811245693101,0.1328859857503206
0.03861516629391093,0.39145962576975996,0.03337206815679868,0.13599033002178296
0.03728207330416084,0.40322428293241247,0.033763514624701604,0.1303823451557622
0.03724021151264278,0.410600829517776,0.033188675426774554,0.14074694742510832
0.03650532613601319,0.41685965825153054,0.03632503209842576,0.11519091032949727
0.03548383518725011,0.42609066863457296,0.03343825704521603,0.13509648408923786
0.036191179678535516,0.4268688676424041,0.033904301209582224,0.1337110906766879
0.035371567466211985,0.4335320963389077,0.033449656433529325,0.13992670129809973
0.0346713002269824,0.4397354352287532,0.032753566900889076,0.14403681053000897
0.03448713204354532,0.4443634072034144,0.03333602307571305,0.1457565786128971
0.03447936498181864,0.44680569084750105,0.035500807066758476,0.11774826921056196
