epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9568,0.0009,0.5399,0.5425,0.1121
1,0.9813,0.0004,0.5981,0.6007,0.0955
2,0.9911,0.0002,0.6245,0.6299,0.0911
3,0.9858,0.0003,0.5612,0.5970,0.0691
4,0.8485,0.0054,0.5975,0.6086,0.0711
