epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9581,0.0009,0.5909,0.6016,0.0958
1,0.9770,0.0005,0.6005,0.6052,0.1057
2,0.9670,0.0007,0.5925,0.6087,0.0810
3,0.9496,0.0010,0.5972,0.6034,0.1000
4,0.9613,0.0008,0.5846,0.5950,0.0930
