epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9919,0.0002,0.9117,0.9270,0.0162
1,0.9891,0.0003,0.9266,0.9296,0.0249
2,0.9931,0.0002,0.9242,0.9278,0.0292
3,0.9924,0.0002,0.9147,0.9279,0.0152
4,0.9887,0.0003,0.9285,0.9326,0.0234
