train_loss,train_f1,val_loss,val_f1
0.10044805193698503,0.026333523737916392,0.05784319086294425,0.03454208004344157
0.0544430736482628,0.22937189210391826,0.039662754261179975,0.31677475059807664
0.040030821506691176,0.39827631429643734,0.03052839499555136,0.4409632509973781
0.03271692804992199,0.4873628275691016,0.02727873299859072,0.49588836388836094
0.028086709047902406,0.5359810744077242,0.02555962294144066,0.5016126754748278
0.02523270604480815,0.5658646132175047,0.024782765411624785,0.5198473575620575
0.024020110014674623,0.5872156883243839,0.024271418095419283,0.5193487057442754
0.022589600137699912,0.6055088169207001,0.024272144183908637,0.5487885824286358
0.021764472990137774,0.6198591375899728,0.024416246598488407,0.5426356977027652
0.019880052671078743,0.6343242076525369,0.024175108312384078,0.5465738020183594
0.01930729816175573,0.647561975906156,0.023945747041388563,0.5405103997690502
0.019071205708432973,0.6534941917238131,0.023920111505216675,0.5110573872894776
0.017809489211900446,0.667292295274512,0.025067308182386977,0.5377990786115471
0.01693078805124614,0.6795006319083932,0.02463324951302064,0.5411616473176591
0.015762198587682675,0.6938078552205184,0.026236877188478645,0.5402807483456517
