train_loss,train_f1,val_loss,val_f1
0.1567857987806201,0.0022140037360801417,0.0658249743282795,0.002719116034850845
0.05678504040464759,0.06910159024668516,0.05128401704132557,0.13801149758019587
0.047852767482399944,0.1708428645380961,0.046149094589054585,0.18195982999717783
0.04319214303977788,0.21891078623566265,0.04296411480754614,0.2233768297480131
0.04075154259800911,0.24236902985622627,0.04132349323481321,0.23367981460527315
0.03992674496024847,0.2548780285388173,0.04061058536171913,0.24194051315915133
0.03945486224256456,0.2627626445949983,0.040568817406892776,0.2440715757428572
0.03800552082248032,0.2747848149746741,0.03981718234717846,0.24398838979702675
0.03866975490003824,0.2757429282240029,0.041057479567825794,0.23532701979813989
0.037142684711143376,0.2837953831880085,0.039528253488242626,0.24034602035265507
0.03588476345874369,0.2923842383077328,0.039698545821011066,0.23917801000773803
0.0359653059951961,0.2937128542399334,0.039533195085823536,0.23697960131382484
0.037526015089824796,0.29172474803452286,0.03904270101338625,0.237183004410021
0.035213608322665096,0.30329307347779244,0.03946033865213394,0.23313384190651118
0.03616515521891415,0.3016434773115349,0.03928696922957897,0.23847003969021646
