train_loss,train_f1,val_loss,val_f1
0.05730296263005585,0.17476060378705516,0.10260352322264858,0.1376518984953101
0.03477572567760944,0.29880650115219487,0.10302896154639514,0.15375105130326844
0.03213442443171516,0.3308126805261458,0.10544303166477577,0.15517872229697915
0.03042975355638191,0.3531094707197685,0.10466138224886812,0.16165066482246132
0.028862136616371572,0.3735431827151037,0.10914778633286124,0.15158341212536852
0.02761054135626182,0.38808617753562175,0.11339828937273959,0.15074589682065723
0.027075717768166214,0.39860235359190627,0.10627003917875497,0.1687108443673693
0.026584957167506217,0.40865704946530584,0.1185681827366352,0.1480427487630005
0.025553236544365063,0.42038290145190094,0.12053216392903224,0.14812096979234143
0.02484020183212124,0.4294521179416342,0.12130029288970906,0.14603915064585105
0.024205793624278157,0.4389039611924181,0.12208535672853822,0.14844989743675469
0.023521612430922687,0.44673101297735335,0.1209279493469259,0.15342958624256736
0.022991509063867852,0.45612481416154327,0.12636982427667018,0.14752999526766736
0.022663270187331365,0.4598176199085687,0.12095241744233215,0.15812132776171692
0.022933775634737686,0.45873285011173914,0.1216611866393815,0.15391534950391017
