epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.5839,0.0176,0.4868,0.5585,0.0293
1,0.6506,0.0134,0.4760,0.5670,0.0280
2,0.7049,0.0105,0.5544,0.6003,0.0333
3,0.7449,0.0082,0.5110,0.6037,0.0287
4,0.7859,0.0063,0.5616,0.6162,0.0345
