epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9827,0.0003,0.6059,0.6085,0.0997
1,0.9743,0.0005,0.6227,0.6278,0.0830
2,0.9894,0.0002,0.6417,0.6509,0.0863
3,0.9889,0.0002,0.6404,0.6496,0.0880
4,0.9644,0.0007,0.5494,0.5522,0.0862
