epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9613,0.0009,0.7905,0.7951,0.0397
1,0.9714,0.0007,0.7773,0.8188,0.0215
2,0.9729,0.0007,0.8060,0.8311,0.0248
3,0.9754,0.0006,0.8136,0.8259,0.0374
4,0.9776,0.0006,0.8125,0.8192,0.0433
