train_loss,train_f1,val_loss,val_f1
0.18179897322515737,0.018953852815414004,0.05968178318519341,0.004320896571323764
0.06348340782950812,0.14155638751695576,0.047765435748978666,0.08906550303910747
0.05396869683412693,0.21721434819537505,0.044401299992674274,0.1409797783792276
0.05009862590130135,0.2590987847967146,0.04140767729596088,0.16115272649100462
0.04767239923200532,0.283455761007376,0.0401171153705371,0.16866015589645453
0.04507071383698372,0.3024242669464344,0.03952501988724658,0.17621205780076
0.044575498752596664,0.3074331341561371,0.0387694942519853,0.18507353824829095
0.04349408682953616,0.31636585358511315,0.03838098490316617,0.19239779979952656
0.042521029151140845,0.32507605063747214,0.03815951306176813,0.19096504451968582
0.042298926909207765,0.32713414662122997,0.03831001292718084,0.19498025136702432
0.04175121125852848,0.3371849365622302,0.038197055949192295,0.19328208935087876
0.041325543192737305,0.3422935199433486,0.03794240794683758,0.19266821866033135
0.04016812078888641,0.34592586771421574,0.038414325565099716,0.1906816174249735
0.03957127897494844,0.35120846283904084,0.038457907638267466,0.1842975889545103
0.04030716734115586,0.3523657826785198,0.03803248703479767,0.19015986585830333
