epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9721,0.0006,0.7888,0.7943,0.0503
1,0.9711,0.0006,0.8184,0.8303,0.0331
2,0.9853,0.0004,0.8117,0.8314,0.0297
3,0.9632,0.0009,0.7661,0.8112,0.0247
4,0.9615,0.0009,0.8244,0.8330,0.0373
