epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9012,0.0032,0.6078,0.6190,0.0644
1,0.9629,0.0007,0.6043,0.6298,0.0576
2,0.9666,0.0007,0.5812,0.5848,0.0869
3,0.9730,0.0005,0.6119,0.6325,0.0671
4,0.9133,0.0020,0.5501,0.5553,0.0891
