epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9500,0.0016,0.8945,0.9107,0.0134
1,0.9545,0.0015,0.9055,0.9171,0.0140
2,0.9601,0.0013,0.8936,0.9139,0.0118
3,0.9684,0.0010,0.9099,0.9175,0.0152
4,0.9692,0.0010,0.8889,0.9131,0.0114
