train_loss,train_f1,val_loss,val_f1
0.20570926748216153,0.0011686004107115163,0.0649478431133663,0.00827567745738625
0.05878396226093173,0.05368026169662984,0.050434223650132906,0.07559628245636392
0.0488382295332849,0.15167891165615324,0.045316244092057735,0.13735100190940946
0.04376986350864172,0.21311923865603355,0.043064114144619775,0.15374521738807786
0.04134734351187944,0.24187097474873442,0.04201125485055587,0.16001972937464712
0.04048355536535382,0.25748950362431555,0.04107800487648038,0.16698156109527157
0.03788382289931178,0.27318589471027965,0.04086801815120613,0.1725295216485409
0.037976068779826164,0.27763079014159847,0.040661889402305376,0.17104892081793888
0.037191390451043846,0.28833511012619123,0.04077093401814208,0.16589754016691713
0.03590852966532111,0.2968764490060986,0.040563775116906446,0.1745614645088955
0.03521994352340698,0.3017179897648343,0.040766048738185096,0.17359570707593303
0.036064867284148934,0.30229266519153014,0.04053956861881649,0.17205047321275438
0.03528696554712951,0.309013832943508,0.04106971128460239,0.17464538509016433
0.03427599819377065,0.3187869765352496,0.0408087857067585,0.1742691812875534
0.033598075192421674,0.3274055113214429,0.04059232387910871,0.17551582770275378
