epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8154,0.0048,0.5823,0.6047,0.0497
1,0.8731,0.0029,0.5557,0.5623,0.0735
2,0.8686,0.0031,0.5702,0.6077,0.0474
3,0.9002,0.0021,0.5999,0.6229,0.0539
4,0.9332,0.0013,0.5665,0.5837,0.0601
