epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9545,0.0010,0.6593,0.7054,0.0304
1,0.9443,0.0013,0.7431,0.7539,0.0418
2,0.9683,0.0007,0.7310,0.7358,0.0507
3,0.9823,0.0004,0.7146,0.7557,0.0323
4,0.9815,0.0004,0.7439,0.7551,0.0477
