train_loss,train_f1,val_loss,val_f1
0.11110993526875973,0.024081893907315233,0.045595203836758934,0.012143018432677979
0.05221604038029909,0.15862073566778287,0.037578159736262426,0.1058293869178802
0.04621252028271556,0.22080717400205052,0.03504511796765857,0.13765601415990855
0.04322924698702991,0.24976181429596192,0.034037432736820646,0.14762327046095447
0.04174492687918246,0.2680463193297546,0.033461719337436885,0.14390766938648625
0.041099415803328154,0.2737175618341842,0.0332317381269402,0.1442702393011005
0.03939619026146829,0.286318424326541,0.033083404103914894,0.14427114783497208
0.03881914467550814,0.2916145059375873,0.033043929686148964,0.14505284385629585
0.03861420856788755,0.2971140730714209,0.032854608363575406,0.1400410131558133
0.037281476920470596,0.30860230925389254,0.032807153132226735,0.1461789438019957
0.03705089334398508,0.31390128572888915,0.032692603352997035,0.14632866810641046
0.03627668428234756,0.320030134473122,0.03268425083822674,0.14746370892860644
0.037010838808491826,0.3181065684295343,0.03280719990531603,0.14320707559044632
0.03548831319436431,0.33022120692813395,0.03327608936362796,0.1436212099001382
0.03620670461095869,0.3266275974097802,0.03318324933449427,0.14522394529178365
