epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9920,0.0002,0.9212,0.9252,0.0263
1,0.9916,0.0002,0.9210,0.9250,0.0284
2,0.9929,0.0002,0.9188,0.9205,0.0288
3,0.9910,0.0002,0.9153,0.9197,0.0253
4,0.9925,0.0002,0.9253,0.9298,0.0247
