epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9909,0.0002,0.9240,0.9298,0.0203
1,0.9913,0.0002,0.9113,0.9213,0.0244
2,0.9911,0.0002,0.9170,0.9202,0.0264
3,0.9926,0.0002,0.9200,0.9252,0.0231
4,0.9898,0.0003,0.9203,0.9239,0.0253
