name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
RNaseP_ESH167E,0.5,0.011764705882352941,0.02298850574712644,0.02298850574712644,rnadist_200,RNaseP
RNaseP_SM-A4977,0.0,0.0,0.0,0.0,rnadist_200,RNaseP
RNaseP_B.anthracis,0.5625,0.0782608695652174,0.13740458015267176,0.13740458015267176,rnadist_200,RNaseP
RNaseP_R.americana-mito,0.34782608695652173,0.08602150537634409,0.13793103448275862,0.13793103448275862,rnadist_200,RNaseP
RNaseP_S.acidocaldarius,0.5769230769230769,0.15463917525773196,0.24390243902439027,0.24390243902439027,rnadist_200,RNaseP
RNaseP_LGW46,0.14285714285714285,0.00819672131147541,0.015503875968992248,0.015503875968992248,rnadist_200,RNaseP
RNaseP_CPB141,0.0,0.0,0.0,0.0,rnadist_200,RNaseP
RNaseP_Prochlorococcus-PAC1B,0.42857142857142855,0.06382978723404255,0.1111111111111111,0.1111111111111111,rnadist_200,RNaseP
RNaseP_C.vinosum,0.23529411764705882,0.03389830508474576,0.05925925925925925,0.05925925925925925,rnadist_200,RNaseP
RNaseP_Onchorhynchus-sp-1,0.09523809523809523,0.04,0.056338028169014086,0.056338028169014086,rnadist_200,RNaseP
RNaseP_ESH30-3,0.65,0.14130434782608695,0.23214285714285715,0.23214285714285715,rnadist_200,RNaseP
RNaseP_SM-A2135,0.07692307692307693,0.010309278350515464,0.01818181818181818,0.01818181818181818,rnadist_200,RNaseP
RNaseP_Rr368,0.5,0.02857142857142857,0.05405405405405405,0.05405405405405405,rnadist_200,RNaseP
RNaseP_ESH20b-1,0.38461538461538464,0.06097560975609756,0.10526315789473685,0.10526315789473685,rnadist_200,RNaseP
RNaseP_Halobacterium-NRC1,0.4444444444444444,0.037037037037037035,0.06837606837606837,0.06837606837606837,rnadist_200,RNaseP
RNaseP_C.psittaci,0.75,0.11538461538461539,0.19999999999999998,0.19999999999999998,rnadist_200,RNaseP
RNaseP_SM-A07,0.06666666666666667,0.012195121951219513,0.020618556701030927,0.020618556701030927,rnadist_200,RNaseP
RNaseP_Rr327,0.0,0.0,0.0,0.0,rnadist_200,RNaseP
RNaseP_Wolbachia-sp,0.21739130434782608,0.044642857142857144,0.07407407407407407,0.07407407407407407,rnadist_200,RNaseP
RNaseP_PS26,0.0,0.0,0.0,0.0,rnadist_200,RNaseP
RNaseP_ESH183D,0.23076923076923078,0.0375,0.06451612903225808,0.06451612903225808,rnadist_200,RNaseP
RNaseP_S.kluyveri,0.3076923076923077,0.047058823529411764,0.08163265306122448,0.08163265306122448,rnadist_200,RNaseP
RNaseP_Saccharomonospora-K180,0.5555555555555556,0.049019607843137254,0.09009009009009009,0.09009009009009009,rnadist_200,RNaseP
RNaseP_T.aquaticus,0.7857142857142857,0.0873015873015873,0.1571428571428571,0.1571428571428571,rnadist_200,RNaseP
RNaseP_E.agglomerulans,0.5,0.04065040650406504,0.07518796992481203,0.07518796992481203,rnadist_200,RNaseP
RNaseP_S.pyogenes,0.4,0.05357142857142857,0.09448818897637795,0.09448818897637795,rnadist_200,RNaseP
RNaseP_H.pylori-48K,0.5416666666666666,0.13829787234042554,0.22033898305084748,0.22033898305084748,rnadist_200,RNaseP
RNaseP_P.guilliermondii,0.5555555555555556,0.3488372093023256,0.4285714285714286,0.4285714285714286,rnadist_200,RNaseP
RNaseP_ESH20b-4,0.38461538461538464,0.060240963855421686,0.10416666666666667,0.10416666666666667,rnadist_200,RNaseP
RNaseP_SMB-B4,0.0,0.0,0.0,0.0,rnadist_200,RNaseP
RNaseP_VSDW,0.3,0.034482758620689655,0.06185567010309278,0.06185567010309278,rnadist_200,RNaseP
RNaseP_X.fastidiosa,0.3,0.05555555555555555,0.09375000000000001,0.09375000000000001,rnadist_200,RNaseP
RNaseP_L.weilii,0.3333333333333333,0.05154639175257732,0.08928571428571429,0.08928571428571429,rnadist_200,RNaseP
RNaseP_P.marinus,0.5833333333333334,0.11666666666666667,0.20833333333333334,0.19444444444444445,rnadist_200,RNaseP
RNaseP_EM14b-11,0.5,0.04040404040404041,0.07476635514018691,0.07476635514018691,rnadist_200,RNaseP
RNaseP_PS6,0.75,0.06451612903225806,0.11881188118811882,0.11881188118811882,rnadist_200,RNaseP
RNaseP_B.megaterium,0.75,0.07692307692307693,0.13953488372093026,0.13953488372093026,rnadist_200,RNaseP
RNaseP_Nostoc-PCC7413,0.3333333333333333,0.017094017094017096,0.032520325203252036,0.032520325203252036,rnadist_200,RNaseP
RNaseP_ESH21b-4,0.2,0.03571428571428571,0.06060606060606061,0.06060606060606061,rnadist_200,RNaseP
RNaseP_LGB23,0.4444444444444444,0.039603960396039604,0.0909090909090909,0.07272727272727272,rnadist_200,RNaseP
