train_loss,train_f1,val_loss,val_f1
0.12781670469790696,0.016764623710670758,0.060626692939222904,0.012550270171601903
0.052601316496729854,0.13156895847081304,0.04888761108904554,0.1368606224292621
0.04483232043683529,0.20370303452449598,0.04486045401478023,0.1909130504735866
0.04302986703813076,0.22842121327570425,0.04312939304662378,0.21278935662697532
0.0392136540915817,0.25391829314014863,0.041773097328188125,0.22742884635875585
0.0389119634591043,0.2683901968349168,0.04135010770538397,0.2195446938217296
0.03759408957324922,0.27856394049734784,0.041597476588529456,0.22518107273988208
0.037101155146956444,0.28586618678262143,0.04084529672144798,0.22689776098115863
0.03738551615737379,0.29256158250096603,0.040975177203092655,0.2309899650661923
0.03526836931705475,0.3000057843171999,0.04145688561951382,0.2310107278699861
0.035308055421337484,0.3066145716294968,0.041805796684664595,0.2182827894166943
0.03482519994489849,0.3142382202135078,0.04142632315817632,0.22758230861104492
0.034566373359411956,0.31803906195660797,0.04179214094683789,0.22787163904962818
0.03311602771282196,0.3262191742739145,0.04163503942586351,0.23008059842814566
0.03306739214807749,0.3317927167800383,0.04227872375856366,0.22764157325956189
