epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9910,0.0003,0.9331,0.9346,0.0179
1,0.9937,0.0002,0.9381,0.9418,0.0136
2,0.9940,0.0002,0.9336,0.9384,0.0141
3,0.9891,0.0003,0.9257,0.9278,0.0204
4,0.9891,0.0003,0.9358,0.9408,0.0122
