epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8773,0.0034,0.6076,0.6256,0.0461
1,0.9099,0.0019,0.5664,0.5691,0.0677
2,0.8911,0.0026,0.4874,0.4889,0.0980
3,0.9221,0.0018,0.6148,0.6262,0.0549
4,0.9393,0.0013,0.5632,0.5649,0.0851
