epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9673,0.0007,0.6244,0.6338,0.0820
1,0.9717,0.0006,0.5672,0.6164,0.0461
2,0.9571,0.0010,0.4626,0.5823,0.0403
3,0.9593,0.0009,0.6275,0.6416,0.0690
4,0.9827,0.0005,0.6009,0.6457,0.0489
