train_loss,train_f1,val_loss,val_f1
0.08662207707679472,0.14056790816279274,0.09765912551918755,0.12794771114953105
0.04342982518439852,0.3088677535728993,0.09857274825158327,0.15234879057071424
0.0396293633404141,0.3570381942515206,0.0999212222740702,0.1627242094070501
0.0371519770140255,0.3820960029985219,0.099252465594074,0.16704581813556213
0.03546268811355756,0.39696011843554896,0.10262611822589585,0.16079905646293835
0.034399379466207664,0.41210160571388027,0.10194845173669898,0.15896177648472104
0.034185615659550916,0.4173246248415153,0.10258485440002835,0.16503399764311796
0.033098521309400074,0.42762991662725375,0.09963823840346026,0.17090697182850176
0.0331327471746829,0.4317393605990524,0.10413287063331708,0.1565913060205102
0.03213966144613047,0.4430363667529892,0.10243022995798484,0.16723624993651998
0.0313023891945125,0.4492933665527494,0.103766553444059,0.16518648572687628
0.031182713572497807,0.4520814816931374,0.10482088832751564,0.16301504279890128
0.03100008176712517,0.45630167987540765,0.1067289287791304,0.16450640115874315
0.030305596474329188,0.465864219985707,0.10458422593124535,0.1689077782654291
0.030058401475488807,0.46659643021312797,0.1047008976502263,0.16887069374642297
