train_loss,train_f1,val_loss,val_f1
0.20036220658598966,0.0020491310380419884,0.06544690661960179,0.0
0.07802989766115451,0.030619662621312955,0.06011775384346644,0.0014090177133655396
0.05920816454609842,0.18845972453244694,0.05209248140454292,0.014518940632219686
0.04666578863527029,0.3550551073001839,0.04706777094138993,0.07432940146674345
0.037231653274698115,0.44603186384315063,0.04336594624651803,0.09830310179641072
0.03302569249431596,0.5013821920344381,0.041477939320935145,0.10826844073993447
0.02904929470924931,0.5330983375312186,0.040207411266035505,0.11419629963461728
0.026954409374876788,0.5597794664892014,0.03917844966053963,0.12265099748635783
0.025125341497020413,0.5800224016879975,0.03860096550650067,0.1257768205150409
0.024513379692007568,0.5947968326792827,0.03844476035899586,0.1276964530959423
0.02234833201265517,0.6120115437379472,0.03867561287350125,0.1260989594281205
0.02148783438703941,0.6215471653751423,0.03864075905746884,0.12361309206699184
0.020716956873488335,0.6358647551446712,0.03735877407921685,0.13411080526686975
0.019463865690729547,0.6449209351538763,0.037258383300569325,0.13660336365037468
0.01835941425204732,0.6558765412205939,0.03732356304923693,0.1368158701715153
